scenario_id,scenario_type,num_of_flight,entry_x_0,entry_y_0,entry_angle_0,exit_x_0,exit_y_0,exit_angle_0,middle_x_0,middle_y_0,middle_radius_0,middle_angle_0,speed_0,entry_time_0,entry_x_1,entry_y_1,entry_angle_1,exit_x_1,exit_y_1,exit_angle_1,middle_x_1,middle_y_1,middle_radius_1,middle_angle_1,speed_1,entry_time_1,is_conflict,ownship_level,intruder_level,surrounding_flight,sync_time_0,sync_time_1,sync_point_x_0,sync_point_y_0,sync_point_x_1,sync_point_y_1
75,,2,247.17790556719333,639.0962644125018,,111.76052478000054,95.96681548186538,,179.46921517359692,367.5315399471836,,,0.8,172.0,10.779503916856243,307.67792840187985,,624.5615531047808,455.0339611165676,,317.67052851081854,381.3559447592237,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 595.2920232176133, ""entry_y"": 151.05827088936098, ""exit_x"": 27.43405580821866, ""exit_y"": 225.81819057370978, ""middle_x"": 311.363039512916, ""middle_y"": 188.43823073153538, ""entry_time"": 266.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 1, ""sync_offset"": 0.8, ""sync_point_x"": 594.4988673285143, ""sync_point_y"": 151.16269184313703, ""flight_point_level"": 0.0},{""entry_x"": 210.12589010690814, ""entry_y"": 33.301166538628024, ""exit_x"": 247.17790556719333, ""exit_y"": 639.0962644125018, ""middle_x"": 228.65189783705074, ""middle_y"": 336.1987154755649, ""entry_time"": 199.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 68, ""sync_offset"": 54.400000000000006, ""sync_point_x"": 213.44693065760436, ""sync_point_y"": 87.59969957277758, ""flight_point_level"": 0.0},{""entry_x"": 274.4325831465823, ""entry_y"": 14.861519036093455, ""exit_x"": 199.84427421574398, ""exit_y"": 622.3345464456323, ""middle_x"": 237.13842868116313, ""middle_y"": 318.5980327408629, ""entry_time"": 44.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 223, ""sync_offset"": 178.4, ""sync_point_x"": 252.691092283104, ""sync_point_y"": 191.9317524889053, ""flight_point_level"": 0.0}]",95.0,0.0,228.7918415016186,565.353789215526,10.779503916856243,307.67792840187985
76,,2,324.4152299400693,10.048737549954808,,124.30796490030744,575.134221798073,,224.3615974201884,292.5914796740139,,,0.8,65.0,81.31329233376937,128.61747486405193,,184.72304008334504,615.1220877402777,,133.0181662085572,371.8697813021648,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 575.134221798073, ""entry_y"": 124.30796490030744, ""exit_x"": 231.11456180001684, ""exit_y"": 634.3380852144492, ""middle_x"": 403.12439179904493, ""middle_y"": 379.3230250573783, ""entry_time"": 135.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 132, ""sync_offset"": 105.60000000000001, ""sync_point_x"": 516.0834511915621, ""sync_point_y"": 211.85433256211985, ""flight_point_level"": 0.0},{""entry_x"": 137.4191925913445, ""entry_y"": 74.4366367848663, ""exit_x"": 552.2906785468791, ""exit_y"": 99.81126389163165, ""middle_x"": 344.85493556911183, ""middle_y"": 87.12395033824897, ""entry_time"": 115.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 152, ""sync_offset"": 121.60000000000001, ""sync_point_x"": 258.79238407944354, ""sync_point_y"": 81.8601391923049, ""flight_point_level"": 0.0},{""entry_x"": 622.3345464456322, ""entry_y"": 460.15572578425605, ""exit_x"": 352.32207159812015, ""exit_y"": 10.779503916856243, ""middle_x"": 487.3283090218762, ""middle_y"": 235.46761485055615, ""entry_time"": 111.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 156, ""sync_offset"": 124.80000000000001, ""sync_point_x"": 558.0577946968574, ""sync_point_y"": 353.1812466566324, ""flight_point_level"": 0.0}]",202.0,0.0,270.47204148789194,162.37960251045084,81.31329233376937,128.61747486405193
77,,2,423.55894551127574,636.0175219081714,,628.7457364791046,215.3222561455039,,526.1523409951901,425.6698890268376,,,0.8,89.0,567.8063441527661,544.1217940348347,,556.2741699796952,103.72583002030481,,562.0402570662307,323.92381202756974,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 92.19365584723391, ""entry_y"": 544.1217940348347, ""exit_x"": 650.0, ""exit_y"": 330.0, ""middle_x"": 371.09682792361696, ""middle_y"": 437.06089701741735, ""entry_time"": 59.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 208, ""sync_offset"": 166.4, ""sync_point_x"": 247.54143881636827, ""sync_point_y"": 484.4893672304967, ""flight_point_level"": 0.0},{""entry_x"": 274.4325831465823, ""entry_y"": 14.861519036093455, ""exit_x"": 22.39625729973801, ""exit_y"": 418.2039538614399, ""middle_x"": 148.41442022316016, ""middle_y"": 216.53273644876668, ""entry_time"": 103.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 164, ""sync_offset"": 131.20000000000002, ""sync_point_x"": 204.90717567918585, ""sync_point_y"": 126.12542925181656, ""flight_point_level"": 0.0},{""entry_x"": 313.25249400225806, ""entry_y"": 10.43854887853638, ""exit_x"": 210.12589010690814, ""exit_y"": 626.698833461372, ""middle_x"": 261.6891920545831, ""middle_y"": 318.5686911699542, ""entry_time"": 116.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 151, ""sync_offset"": 120.80000000000001, ""sync_point_x"": 293.31474321428817, ""sync_point_y"": 129.58184954423393, ""flight_point_level"": 0.0}]",178.0,0.0,485.98299681404035,508.02924971516995,567.8063441527661,544.1217940348347
78,,2,274.4325831465823,14.861519036093455,,648.2470065178475,296.5508917543509,,461.3397948322149,155.70620539522218,,,0.8,131.0,480.23090009148507,612.5432297148566,,643.0072322348178,263.46825893831704,,561.6190661631515,438.0057443265868,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 649.9512624500452, ""entry_y"": 324.41522994006925, ""exit_x"": 160.42583544537447, ""exit_y"": 601.3753907700564, ""middle_x"": 405.1885489477098, ""middle_y"": 462.8953103550628, ""entry_time"": 244.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 23, ""sync_offset"": 18.400000000000002, ""sync_point_x"": 633.9367176447511, ""sync_point_y"": 333.47582344597305, ""flight_point_level"": 0.0},{""entry_x"": 15.879301296747542, ""entry_y"": 268.9411214795056, ""exit_x"": 571.507065671287, ""exit_y"": 539.9388892769623, ""middle_x"": 293.69318348401725, ""middle_y"": 404.440005378234, ""entry_time"": 2.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 265, ""sync_offset"": 212.0, ""sync_point_x"": 206.42363911217092, ""sync_point_y"": 361.87580459879007, ""flight_point_level"": 0.0},{""entry_x"": 11.21769661064144, ""entry_y"": 302.1101623207492, ""exit_x"": 649.2204960831438, ""exit_y"": 352.3220715981201, ""middle_x"": 330.21909634689257, ""middle_y"": 327.21611695943466, ""entry_time"": 48.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 219, ""sync_offset"": 175.20000000000002, ""sync_point_x"": 185.87761348068548, ""sync_point_y"": 315.8561958922677, ""flight_point_level"": 0.0}]",136.0,0.0,361.32412663972775,80.33899355503631,480.23090009148507,612.5432297148566
79,,2,231.11456180001684,25.661914785550834,,588.8854381999831,518.0912807335915,,410.0,271.87659775957115,,,0.8,105.0,582.1634411541511,132.98832789578938,,318.8321610551998,649.8050646461106,,450.49780110467543,391.39669627095,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 44.87791225972228, ""entry_y"": 184.723040083345, ""exit_x"": 407.41500659189376, ""exit_y"": 19.505367591681136, ""middle_x"": 226.14645942580802, ""middle_y"": 102.11420383751307, ""entry_time"": 55.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 212, ""sync_offset"": 169.60000000000002, ""sync_point_x"": 199.20734380038402, ""sync_point_y"": 114.39106612884689, ""flight_point_level"": 0.0},{""entry_x"": 582.1634411541511, ""entry_y"": 132.98832789578938, ""exit_x"": 58.6246092299437, ""exit_y"": 160.42583544537445, ""middle_x"": 320.39402519204737, ""middle_y"": 146.7070816705819, ""entry_time"": 128.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 139, ""sync_offset"": 111.2, ""sync_point_x"": 471.11583688944245, ""sync_point_y"": 138.80808623000473, ""flight_point_level"": 0.0},{""entry_x"": 247.17790556719333, ""entry_y"": 639.0962644125018, ""exit_x"": 124.30796490030744, ""exit_y"": 84.86577820192701, ""middle_x"": 185.7429352337504, ""middle_y"": 361.9810213072144, ""entry_time"": 148.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 119, ""sync_offset"": 95.2, ""sync_point_x"": 226.57285432028596, ""sync_point_y"": 546.1528845346842, ""flight_point_level"": 0.0}]",162.0,0.0,307.29153049712136,130.51051725654403,582.1634411541511,132.98832789578938
80,,2,518.0912807335915,588.8854381999831,,236.44105448872426,23.982478091828625,,377.26616761115787,306.4339581459059,,,0.8,265.0,630.7016386514907,439.44644586421396,,10.779503916856243,352.32207159812015,,320.7405712841735,395.88425873116705,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 612.5432297148566, ""entry_y"": 480.23090009148507, ""exit_x"": 302.11016232074934, ""exit_y"": 11.21769661064144, ""middle_x"": 457.326696017803, ""middle_y"": 245.72429835106325, ""entry_time"": 156.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 111, ""sync_offset"": 88.80000000000001, ""sync_point_x"": 563.5312254191458, ""sync_point_y"": 406.18183909192055, ""flight_point_level"": 0.0},{""entry_x"": 374.535392307221, ""entry_y"": 13.114218002697498, ""exit_x"": 19.505367591681136, ""exit_y"": 252.58499340810633, ""middle_x"": 197.02037994945107, ""middle_y"": 132.84960570540193, ""entry_time"": 84.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 183, ""sync_offset"": 146.4, ""sync_point_x"": 253.1642916851629, ""sync_point_y"": 94.98005907081483, ""flight_point_level"": 0.0},{""entry_x"": 401.9843373900368, ""entry_y"": 18.201579268724743, ""exit_x"": 258.0156626099633, ""exit_y"": 641.7984207312752, ""middle_x"": 330.0, ""middle_y"": 330.0, ""entry_time"": 114.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 153, ""sync_offset"": 122.4, ""sync_point_x"": 374.45032833834773, ""sync_point_y"": 137.46447519843753, ""flight_point_level"": 0.0}]",2.0,0.0,517.3773642326158,587.4535432214199,630.7016386514907,439.44644586421396
81,,2,544.1217940348347,92.19365584723388,,368.99818988964716,647.6147685252231,,456.55999196224093,369.9042121862285,,,0.8,203.0,634.3380852144492,428.8854381999832,,95.96681548186547,111.76052478000048,,365.15245034815734,270.32298148999183,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 11.21769661064144, ""entry_y"": 357.8898376792508, ""exit_x"": 645.1384809639065, ""exit_y"": 274.4325831465823, ""middle_x"": 328.17808878727396, ""middle_y"": 316.16121041291655, ""entry_time"": 180.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 87, ""sync_offset"": 69.60000000000001, ""sync_point_x"": 80.22225896225866, ""sync_point_y"": 348.8052147007352, ""flight_point_level"": 0.0},{""entry_x"": 513.5444596323348, ""entry_y"": 67.87134582752265, ""exit_x"": 124.30796490030744, ""exit_y"": 84.86577820192701, ""middle_x"": 318.9262122663211, ""middle_y"": 76.36856201472483, ""entry_time"": 130.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 137, ""sync_offset"": 109.60000000000001, ""sync_point_x"": 404.04877454696316, ""sync_point_y"": 72.65203068276347, ""flight_point_level"": 0.0},{""entry_x"": 252.5849934081063, ""entry_y"": 640.4946324083189, ""exit_x"": 146.45554036766532, ""exit_y"": 67.87134582752253, ""middle_x"": 199.5202668878858, ""middle_y"": 354.1829891179207, ""entry_time"": 190.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 77, ""sync_offset"": 61.6, ""sync_point_x"": 241.35928503779002, ""sync_point_y"": 579.9261301023794, ""flight_point_level"": 0.0}]",64.0,0.0,528.7256571002159,141.0239637255431,634.3380852144492,428.8854381999832
82,,2,204.96603888343245,624.5615531047808,,592.1286541724774,513.5444596323348,,398.5473465279549,569.0530063685578,,,0.8,72.0,556.2741699796952,556.2741699796952,,92.19365584723391,544.1217940348347,,324.23391291346456,550.197982007265,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 179.76909990851505, ""entry_y"": 612.5432297148567, ""exit_x"": 648.2470065178475, ""exit_y"": 363.4491082456491, ""middle_x"": 414.00805321318126, ""middle_y"": 487.9961689802529, ""entry_time"": 246.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 21, ""sync_offset"": 16.8, ""sync_point_x"": 194.60261946854502, ""sync_point_y"": 604.6561074600537, ""flight_point_level"": 0.0},{""entry_x"": 11.21769661064144, ""entry_y"": 357.8898376792508, ""exit_x"": 247.17790556719333, ""exit_y"": 20.903735587498147, ""middle_x"": 129.1978010889174, ""middle_y"": 189.39678663337446, ""entry_time"": 34.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 233, ""sync_offset"": 186.4, ""sync_point_x"": 118.1323443464764, ""sync_point_y"": 205.19989662378268, ""flight_point_level"": 0.0},{""entry_x"": 646.0602689904441, ""entry_y"": 380.05902881287386, ""exit_x"": 92.19365584723391, ""exit_y"": 544.1217940348347, ""middle_x"": 369.126962418839, ""middle_y"": 462.0904114238543, ""entry_time"": 15.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 252, ""sync_offset"": 201.60000000000002, ""sync_point_x"": 452.7622104410164, ""sync_point_y"": 437.3165223051847, ""flight_point_level"": 0.0}]",195.0,0.0,354.92286344981017,581.562125597329,556.2741699796952,556.2741699796952
83,,2,449.8741098930918,626.698833461372,,552.2906785468791,99.81126389163165,,501.0823942199855,363.2550486765018,,,0.8,44.0,634.3380852144492,428.8854381999832,,407.41500659189376,19.505367591681136,,520.8765459031715,224.19540289583216,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 564.0331845181346, ""entry_y"": 548.2394752199996, ""exit_x"": 50.12169371539335, ""exit_y"": 485.13907847882786, ""middle_x"": 307.07743911676397, ""middle_y"": 516.6892768494138, ""entry_time"": 118.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 149, ""sync_offset"": 119.2, ""sync_point_x"": 445.721683242489, ""sync_point_y"": 533.712649486106, ""flight_point_level"": 0.0},{""entry_x"": 313.25249400225806, ""entry_y"": 10.43854887853638, ""exit_x"": 318.8321610551998, ""exit_y"": 649.8050646461106, ""middle_x"": 316.04232752872895, ""middle_y"": 330.1218067623235, ""entry_time"": 129.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 138, ""sync_offset"": 110.4, ""sync_point_x"": 314.21590352127856, ""sync_point_y"": 120.8343451848209, ""flight_point_level"": 0.0},{""entry_x"": 552.2906785468791, ""entry_y"": 560.1887361083684, ""exit_x"": 588.8854381999831, ""exit_y"": 141.90871926640858, ""middle_x"": 570.5880583734311, ""middle_y"": 351.04872768738846, ""entry_time"": 38.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 229, ""sync_offset"": 183.20000000000002, ""sync_point_x"": 568.25761061825, ""sync_point_y"": 377.6858674179606, ""flight_point_level"": 0.0}]",223.0,0.0,483.9144346682674,451.5765439343088,634.3380852144492,428.8854381999832
84,,2,31.25426352089545,215.32225614550393,,449.8741098930918,33.301166538628024,,240.56418670699364,124.31171134206598,,,0.8,131.0,128.61747486405207,81.31329233376925,,585.5633632151337,522.5808074086555,,357.09041903959286,301.94704987121236,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 391.0588785204944, ""entry_y"": 15.879301296747542, ""exit_x"": 607.1281292110205, ""exit_y"": 490.0, ""middle_x"": 499.0935038657574, ""middle_y"": 252.93965064837377, ""entry_time"": 36.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 231, ""sync_offset"": 184.8, ""sync_point_x"": 467.6941897633674, ""sync_point_y"": 184.04014415473273, ""flight_point_level"": 0.0},{""entry_x"": 204.96603888343245, ""entry_y"": 624.5615531047808, ""exit_x"": 225.81819057370996, ""exit_y"": 27.434055808218602, ""middle_x"": 215.3921147285712, ""middle_y"": 325.9978044564997, ""entry_time"": 16.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 251, ""sync_offset"": 200.8, ""sync_point_x"": 211.97385782129464, ""sync_point_y"": 423.88387503934644, ""flight_point_level"": 0.0},{""entry_x"": 475.27695991665496, ""entry_y"": 615.1220877402777, ""exit_x"": 318.8321610551998, ""exit_y"": 10.194935353889377, ""middle_x"": 397.05456048592737, ""middle_y"": 312.65851154708355, ""entry_time"": 109.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 158, ""sync_offset"": 126.4, ""sync_point_x"": 443.62892740417357, ""sync_point_y"": 492.7482259964849, ""flight_point_level"": 0.0}]",136.0,0.0,131.03039961399696,171.93835744643712,128.61747486405207,81.31329233376925
85,,2,460.15572578425605,622.3345464456322,,160.42583544537447,58.624609229943644,,310.2907806148153,340.47957783778793,,,0.8,181.0,10.43854887853638,313.252494002258,,634.3380852144492,231.11456180001682,,322.3883170464928,272.1835279011374,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 27.43405580821866, ""entry_y"": 225.81819057370978, ""exit_x"": 396.531741061683, ""exit_y"": 643.0072322348178, ""middle_x"": 211.98289843495084, ""middle_y"": 434.4127114042638, ""entry_time"": 133.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 134, ""sync_offset"": 107.2, ""sync_point_x"": 98.4669249769457, ""sync_point_y"": 306.10624384229084, ""flight_point_level"": 0.0},{""entry_x"": 52.87187078897961, ""entry_y"": 490.0, ""exit_x"": 220.55355413578602, ""exit_y"": 29.298361348509275, ""middle_x"": 136.7127124623828, ""middle_y"": 259.64918067425464, ""entry_time"": 79.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 188, ""sync_offset"": 150.4, ""sync_point_x"": 104.31170034516018, ""sync_point_y"": 348.67022983379934, ""flight_point_level"": 0.0},{""entry_x"": 595.2920232176133, ""entry_y"": 508.941729110639, ""exit_x"": 199.84427421574398, ""exit_y"": 622.3345464456323, ""middle_x"": 397.56814871667865, ""middle_y"": 565.6381377781356, ""entry_time"": 70.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 197, ""sync_offset"": 157.60000000000002, ""sync_point_x"": 443.7971799377342, ""sync_point_y"": 552.3821763873981, ""flight_point_level"": 0.0}]",86.0,0.0,427.85608226458675,561.587752056938,10.43854887853638,313.252494002258
86,,2,324.4152299400693,649.9512624500452,,646.8857819973025,374.53539230722095,,485.65050596868593,512.243327378633,,,0.8,137.0,592.1286541724774,513.5444596323348,,31.25426352089545,444.67774385449604,,311.6914588466864,479.1111017434154,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 649.2204960831438, ""entry_y"": 352.3220715981201, ""exit_x"": 11.752993482152533, ""exit_y"": 296.5508917543508, ""middle_x"": 330.48674478264815, ""middle_y"": 324.4364816762354, ""entry_time"": 44.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 223, ""sync_offset"": 178.4, ""sync_point_x"": 471.49936194357633, ""sync_point_y"": 336.77348709193785, ""flight_point_level"": 0.0},{""entry_x"": 155.71550879519134, ""entry_y"": 61.625418257464275, ""exit_x"": 637.603742700262, ""exit_y"": 241.79604613856026, ""middle_x"": 396.6596257477267, ""middle_y"": 151.71073219801227, ""entry_time"": 196.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 71, ""sync_offset"": 56.800000000000004, ""sync_point_x"": 208.9184891445003, ""sync_point_y"": 81.51719751300203, ""flight_point_level"": 0.0},{""entry_x"": 64.70797678238671, ""entry_y"": 151.05827088936098, ""exit_x"": 617.6140948157334, ""exit_y"": 470.27876697250474, ""middle_x"": 341.1610357990601, ""middle_y"": 310.66851893093286, ""entry_time"": 126.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 141, ""sync_offset"": 112.80000000000001, ""sync_point_x"": 162.3956423292714, ""sync_point_y"": 207.458270889361, ""flight_point_level"": 0.0}]",130.0,0.0,403.49745036247253,582.4086654237061,592.1286541724774,513.5444596323348
87,,2,346.74750599774205,10.43854887853638,,407.41500659189376,640.4946324083189,,377.0812562948179,325.46659064342765,,,0.8,107.0,44.87791225972228,475.27695991665496,,622.3345464456322,460.15572578425605,,333.60622935267725,467.7163428504555,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 641.7984207312752, ""entry_y"": 401.9843373900368, ""exit_x"": 475.27695991665496, ""exit_y"": 44.87791225972228, ""middle_x"": 558.5376903239651, ""middle_y"": 223.43112482487953, ""entry_time"": 53.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 214, ""sync_offset"": 171.20000000000002, ""sync_point_x"": 569.4461743212674, ""sync_point_y"": 246.82444424936227, ""flight_point_level"": 0.0},{""entry_x"": 648.2470065178475, ""entry_y"": 296.5508917543509, ""exit_x"": 374.535392307221, ""exit_y"": 646.8857819973025, ""middle_x"": 511.3911994125342, ""middle_y"": 471.7183368758267, ""entry_time"": 51.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 216, ""sync_offset"": 172.8, ""sync_point_x"": 541.8607035815737, ""sync_point_y"": 432.71914997759245, ""flight_point_level"": 0.0},{""entry_x"": 508.941729110639, ""entry_y"": 595.2920232176133, ""exit_x"": 71.11456180001687, ""exit_y"": 518.0912807335915, ""middle_x"": 290.02814545532794, ""middle_y"": 556.6916519756023, ""entry_time"": 48.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 219, ""sync_offset"": 175.20000000000002, ""sync_point_x"": 336.40341078290015, ""sync_point_y"": 564.8688624903671, ""flight_point_level"": 0.0}]",160.0,0.0,359.01576232033074,137.84926226953525,44.87791225972228,475.27695991665496
88,,2,412.82209443280664,639.0962644125018,,11.752993482152533,296.5508917543508,,212.28754395747958,467.8235780834263,,,0.8,23.0,74.43663678486627,522.5808074086553,,609.8783062846067,174.86092152117214,,342.1574715347365,348.72086446491375,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 10.43854887853638, ""entry_y"": 346.747505997742, ""exit_x"": 648.2470065178475, ""exit_y"": 296.5508917543509, ""middle_x"": 329.3427776981919, ""middle_y"": 321.64919887604646, ""entry_time"": 136.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 131, ""sync_offset"": 104.80000000000001, ""sync_point_x"": 114.9154854537682, ""sync_point_y"": 338.5249927654639, ""flight_point_level"": 0.0},{""entry_x"": 564.0331845181346, ""entry_y"": 111.76052478000048, ""exit_x"": 16.99276776518218, ""exit_y"": 263.46825893831704, ""middle_x"": 290.5129761416584, ""middle_y"": 187.61439185915876, ""entry_time"": 132.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 135, ""sync_offset"": 108.0, ""sync_point_x"": 459.9610955716033, ""sync_point_y"": 140.62226939645223, ""flight_point_level"": 0.0},{""entry_x"": 636.0175219081714, ""entry_y"": 236.44105448872423, ""exit_x"": 58.6246092299437, ""exit_y"": 160.42583544537445, ""middle_x"": 347.3210655690575, ""middle_y"": 198.43344496704935, ""entry_time"": 140.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 127, ""sync_offset"": 101.60000000000001, ""sync_point_x"": 535.2867239925922, ""sync_point_y"": 223.179593359167, ""flight_point_level"": 0.0}]",244.0,0.0,264.3908499476806,512.3240053784499,74.43663678486627,522.5808074086553
89,,2,13.939731009555942,279.9409711871261,,460.15572578425605,622.3345464456322,,237.047728396906,451.1377588163791,,,0.8,197.0,165.18781602878266,604.293536224676,,170.00000000000006,52.87187078897955,,167.59390801439136,328.5827035068278,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 645.1384809639065, ""entry_y"": 274.4325831465823, ""exit_x"": 291.00181011035284, ""exit_y"": 12.385231474776901, ""middle_x"": 468.0701455371297, ""middle_y"": 143.4089073106796, ""entry_time"": 124.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 143, ""sync_offset"": 114.4, ""sync_point_x"": 553.1772561092969, ""sync_point_y"": 206.38485634222883, ""flight_point_level"": 0.0},{""entry_x"": 313.25249400225806, ""entry_y"": 649.5614511214636, ""exit_x"": 346.74750599774205, ""exit_y"": 10.43854887853638, ""middle_x"": 330.00000000000006, ""middle_y"": 330.0, ""entry_time"": 203.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 64, ""sync_offset"": 51.2, ""sync_point_x"": 315.9320949618968, ""sync_point_y"": 598.4316189420294, ""flight_point_level"": 0.0},{""entry_x"": 636.0175219081714, ""entry_y"": 236.44105448872423, ""exit_x"": 31.25426352089545, ""exit_y"": 444.67774385449604, ""middle_x"": 333.6358927145334, ""middle_y"": 340.55939917161015, ""entry_time"": 104.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 163, ""sync_offset"": 130.4, ""sync_point_x"": 512.7218996500204, ""sync_point_y"": 278.8951418299375, ""flight_point_level"": 0.0}]",70.0,0.0,58.36751806586512,314.03161121161446,165.18781602878266,604.293536224676
90,,2,10.194935353889377,318.8321610551998,,341.16783894480034,649.8050646461106,,175.68138714934486,484.3186128506552,,,0.8,37.0,263.4682589383171,643.0072322348178,,35.43844689521916,204.96603888343228,,149.45335291676813,423.98663555912503,,,0.8,267.0,,0.0,0.0,"[{""entry_x"": 609.8783062846067, ""entry_y"": 485.13907847882786, ""exit_x"": 44.87791225972228, ""exit_y"": 475.27695991665496, ""middle_x"": 327.37810927216447, ""middle_y"": 480.2080191977414, ""entry_time"": 137.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 130, ""sync_offset"": 104.0, ""sync_point_x"": 505.89414598834196, ""sync_point_y"": 483.3240282093504, ""flight_point_level"": 0.0},{""entry_x"": 10.43854887853638, ""entry_y"": 313.252494002258, ""exit_x"": 649.8050646461106, ""exit_y"": 341.16783894480034, ""middle_x"": 330.1218067623235, ""middle_y"": 327.21016647352917, ""entry_time"": 143.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 124, ""sync_offset"": 99.2, ""sync_point_x"": 109.54413245945666, ""sync_point_y"": 317.5795372288993, ""flight_point_level"": 0.0},{""entry_x"": 648.7823033893585, ""entry_y"": 302.1101623207494, ""exit_x"": 92.19365584723391, ""exit_y"": 544.1217940348347, ""middle_x"": 370.4879796182962, ""middle_y"": 423.11597817779204, ""entry_time"": 174.0, ""flight_level"": 0, ""speed"": 0.8, ""sync_time"": 93, ""sync_offset"": 74.4, ""sync_point_x"": 580.5530338551052, ""sync_point_y"": 331.7770930487877, ""flight_point_level"": 0.0}]",230.0,0.0,140.30258309221412,448.9398087935245,263.4682589383171,643.0072322348178
